1.9173 	WARNING 	The 'psychtoolbox' library cannot be loaded but is required for audio capture (use `pip install psychtoolbox` to get it). Microphone recording will be unavailable this session. Note that opening a microphone stream will raise an error.
1064.1139 	DATA 	Keypress: o
1064.1271 	EXP 	image: autoDraw = False
1064.1271 	EXP 	fix: autoDraw = True
1064.6270 	EXP 	fix: autoDraw = False
1064.6270 	EXP 	fix: autoDraw = False
1064.6270 	EXP 	image: image = '50.bmp'
1064.6270 	EXP 	image: autoDraw = True
1064.6766 	EXP 	image: autoDraw = False
1065.1950 	EXP 	New trial (rep=0, index=11): {'stim': '30.bmp', 'pos': (2, 6.92), 'size': (7, 7)}
1065.1967 	DATA 	Keypress: o
1065.2096 	EXP 	image: autoDraw = False
1065.2096 	EXP 	fix: autoDraw = True
1065.7092 	EXP 	fix: autoDraw = False
1065.7092 	EXP 	fix: autoDraw = False
1065.7092 	EXP 	image: image = '30.bmp'
1065.7092 	EXP 	image: autoDraw = True
1065.7590 	EXP 	image: autoDraw = False
1066.1941 	EXP 	New trial (rep=0, index=12): {'stim': '80.bmp', 'pos': (2, -6.92), 'size': (7, 7)}
1066.1958 	DATA 	Keypress: o
1066.2086 	EXP 	image: autoDraw = False
1066.2086 	EXP 	fix: autoDraw = True
1066.7082 	EXP 	fix: autoDraw = False
1066.7082 	EXP 	fix: autoDraw = False
1066.7082 	EXP 	image: image = '80.bmp'
1066.7082 	EXP 	image: autoDraw = True
1066.7581 	EXP 	image: autoDraw = False
1067.1260 	EXP 	New trial (rep=0, index=13): {'stim': '10.bmp', 'pos': (6.06, -3.5), 'size': (10.5, 10.5)}
1067.1276 	DATA 	Keypress: o
1067.1411 	EXP 	image: autoDraw = False
1067.1411 	EXP 	fix: autoDraw = True
1067.6408 	EXP 	fix: autoDraw = False
1067.6408 	EXP 	fix: autoDraw = False
1067.6408 	EXP 	image: image = '10.bmp'
1067.6408 	EXP 	image: autoDraw = True
1067.6906 	EXP 	image: autoDraw = False
1068.1589 	EXP 	New trial (rep=0, index=14): {'stim': '50.bmp', 'pos': (2, 6.92), 'size': (7, 7)}
1068.1611 	DATA 	Keypress: p
1068.1737 	EXP 	image: autoDraw = False
1068.1737 	EXP 	fix: autoDraw = True
1068.6732 	EXP 	fix: autoDraw = False
1068.6732 	EXP 	fix: autoDraw = False
1068.6732 	EXP 	image: image = '50.bmp'
1068.6732 	EXP 	image: autoDraw = True
1068.7232 	EXP 	image: autoDraw = False
1069.2413 	EXP 	New trial (rep=0, index=15): {'stim': '70.bmp', 'pos': (-6.06, -3.5), 'size': (10.5, 10.5)}
1069.2429 	DATA 	Keypress: o
1069.2560 	EXP 	image: autoDraw = False
1069.2560 	EXP 	fix: autoDraw = True
1069.7556 	EXP 	fix: autoDraw = False
1069.7556 	EXP 	fix: autoDraw = False
1069.7556 	EXP 	image: image = '70.bmp'
1069.7556 	EXP 	image: autoDraw = True
1069.8062 	EXP 	image: autoDraw = False
1070.3570 	EXP 	New trial (rep=0, index=16): {'stim': '30.bmp', 'pos': (0, 0), 'size': (4.375, 4.375)}
1070.3587 	DATA 	Keypress: o
1070.3716 	EXP 	image: autoDraw = False
1070.3716 	EXP 	fix: autoDraw = True
1070.8715 	EXP 	fix: autoDraw = False
1070.8715 	EXP 	fix: autoDraw = False
1070.8715 	EXP 	image: image = '30.bmp'
1070.8715 	EXP 	image: autoDraw = True
1070.9211 	EXP 	image: autoDraw = False
1071.3394 	EXP 	New trial (rep=0, index=17): {'stim': '80.bmp', 'pos': (-2, 6.92), 'size': (7, 7)}
1071.3411 	DATA 	Keypress: o
1071.3542 	EXP 	image: autoDraw = False
1071.3542 	EXP 	fix: autoDraw = True
1071.8536 	EXP 	fix: autoDraw = False
1071.8536 	EXP 	fix: autoDraw = False
1071.8536 	EXP 	image: image = '80.bmp'
1071.8536 	EXP 	image: autoDraw = True
1071.9036 	EXP 	image: autoDraw = False
1072.4390 	EXP 	New trial (rep=0, index=18): {'stim': '40.bmp', 'pos': (-2, -6.92), 'size': (7, 7)}
1072.4417 	DATA 	Keypress: p
1072.4531 	EXP 	image: autoDraw = False
1072.4531 	EXP 	fix: autoDraw = True
1072.9528 	EXP 	fix: autoDraw = False
1072.9528 	EXP 	fix: autoDraw = False
1072.9528 	EXP 	image: image = '40.bmp'
1072.9528 	EXP 	image: autoDraw = True
1073.0029 	EXP 	image: autoDraw = False
1073.8208 	EXP 	New trial (rep=0, index=19): {'stim': '70.bmp', 'pos': (-2, -6.92), 'size': (7, 7)}
1073.8234 	DATA 	Keypress: o
1073.8351 	EXP 	image: autoDraw = False
1073.8351 	EXP 	fix: autoDraw = True
1074.3349 	EXP 	fix: autoDraw = False
1074.3349 	EXP 	fix: autoDraw = False
1074.3349 	EXP 	image: image = '70.bmp'
1074.3349 	EXP 	image: autoDraw = True
1074.3849 	EXP 	image: autoDraw = False
1074.8197 	EXP 	New trial (rep=0, index=20): {'stim': '20.bmp', 'pos': (6.06, -3.5), 'size': (10.5, 10.5)}
1074.8214 	DATA 	Keypress: o
1074.8344 	EXP 	image: autoDraw = False
1074.8344 	EXP 	fix: autoDraw = True
1075.3342 	EXP 	fix: autoDraw = False
1075.3342 	EXP 	fix: autoDraw = False
1075.3342 	EXP 	image: image = '20.bmp'
1075.3342 	EXP 	image: autoDraw = True
1075.3840 	EXP 	image: autoDraw = False
1075.9518 	EXP 	New trial (rep=0, index=21): {'stim': '60.bmp', 'pos': (2, -6.92), 'size': (7, 7)}
1075.9534 	DATA 	Keypress: o
1075.9667 	EXP 	image: autoDraw = False
1075.9667 	EXP 	fix: autoDraw = True
1076.4664 	EXP 	fix: autoDraw = False
1076.4664 	EXP 	fix: autoDraw = False
1076.4664 	EXP 	image: image = '60.bmp'
1076.4664 	EXP 	image: autoDraw = True
1076.5165 	EXP 	image: autoDraw = False
1076.8846 	EXP 	New trial (rep=0, index=22): {'stim': '50.bmp', 'pos': (4, 0), 'size': (7, 7)}
1076.8863 	DATA 	Keypress: o
1076.8994 	EXP 	image: autoDraw = False
1076.8994 	EXP 	fix: autoDraw = True
1077.3990 	EXP 	fix: autoDraw = False
1077.3990 	EXP 	fix: autoDraw = False
1077.3990 	EXP 	image: image = '50.bmp'
1077.3990 	EXP 	image: autoDraw = True
1077.4490 	EXP 	image: autoDraw = False
1077.8168 	EXP 	New trial (rep=0, index=23): {'stim': '0.bmp', 'pos': (-6.06, 3.5), 'size': (10.5, 10.5)}
1077.8186 	DATA 	Keypress: o
1077.8317 	EXP 	image: autoDraw = False
1077.8317 	EXP 	fix: autoDraw = True
1078.3311 	EXP 	fix: autoDraw = False
1078.3311 	EXP 	fix: autoDraw = False
1078.3311 	EXP 	image: image = '0.bmp'
1078.3311 	EXP 	image: autoDraw = True
1078.3811 	EXP 	image: autoDraw = False
1078.9326 	EXP 	New trial (rep=0, index=24): {'stim': '80.bmp', 'pos': (-6.06, 3.5), 'size': (10.5, 10.5)}
1078.9348 	DATA 	Keypress: p
1078.9477 	EXP 	image: autoDraw = False
1078.9477 	EXP 	fix: autoDraw = True
1079.4472 	EXP 	fix: autoDraw = False
1079.4472 	EXP 	fix: autoDraw = False
1079.4472 	EXP 	image: image = '80.bmp'
1079.4472 	EXP 	image: autoDraw = True
1079.4972 	EXP 	image: autoDraw = False
1080.0319 	EXP 	New trial (rep=0, index=25): {'stim': '60.bmp', 'pos': (-6.06, 3.5), 'size': (10.5, 10.5)}
1080.0336 	DATA 	Keypress: o
1080.0464 	EXP 	image: autoDraw = False
1080.0464 	EXP 	fix: autoDraw = True
1080.5459 	EXP 	fix: autoDraw = False
1080.5459 	EXP 	fix: autoDraw = False
1080.5459 	EXP 	image: image = '60.bmp'
1080.5459 	EXP 	image: autoDraw = True
1080.5958 	EXP 	image: autoDraw = False
1081.1474 	EXP 	New trial (rep=0, index=26): {'stim': '80.bmp', 'pos': (-4, 0), 'size': (7, 7)}
1081.1491 	DATA 	Keypress: p
1081.1622 	EXP 	image: autoDraw = False
1081.1622 	EXP 	fix: autoDraw = True
1081.6617 	EXP 	fix: autoDraw = False
1081.6617 	EXP 	fix: autoDraw = False
1081.6617 	EXP 	image: image = '80.bmp'
1081.6617 	EXP 	image: autoDraw = True
1081.7119 	EXP 	image: autoDraw = False
1082.2805 	EXP 	New trial (rep=0, index=27): {'stim': '10.bmp', 'pos': (2, -6.92), 'size': (7, 7)}
1082.2824 	DATA 	Keypress: o
1082.2947 	EXP 	image: autoDraw = False
1082.2947 	EXP 	fix: autoDraw = True
1082.7939 	EXP 	fix: autoDraw = False
1082.7939 	EXP 	fix: autoDraw = False
1082.7939 	EXP 	image: image = '10.bmp'
1082.7939 	EXP 	image: autoDraw = True
1082.8439 	EXP 	image: autoDraw = False
1083.2798 	EXP 	New trial (rep=0, index=28): {'stim': '20.bmp', 'pos': (2, 6.92), 'size': (7, 7)}
1083.2828 	DATA 	Keypress: p
1083.2938 	EXP 	image: autoDraw = False
1083.2938 	EXP 	fix: autoDraw = True
1083.7934 	EXP 	fix: autoDraw = False
1083.7934 	EXP 	fix: autoDraw = False
1083.7934 	EXP 	image: image = '20.bmp'
1083.7934 	EXP 	image: autoDraw = True
1083.8431 	EXP 	image: autoDraw = False
1084.2116 	EXP 	New trial (rep=0, index=29): {'stim': '30.bmp', 'pos': (-6.06, 3.5), 'size': (10.5, 10.5)}
1084.2138 	DATA 	Keypress: o
1084.2262 	EXP 	image: autoDraw = False
1084.2262 	EXP 	fix: autoDraw = True
1084.7257 	EXP 	fix: autoDraw = False
1084.7257 	EXP 	fix: autoDraw = False
1084.7257 	EXP 	image: image = '30.bmp'
1084.7257 	EXP 	image: autoDraw = True
1084.7758 	EXP 	image: autoDraw = False
1085.1764 	EXP 	New trial (rep=0, index=30): {'stim': '70.bmp', 'pos': (4, 0), 'size': (7, 7)}
1085.1781 	DATA 	Keypress: o
1085.1919 	EXP 	image: autoDraw = False
1085.1919 	EXP 	fix: autoDraw = True
1085.6917 	EXP 	fix: autoDraw = False
1085.6917 	EXP 	fix: autoDraw = False
1085.6917 	EXP 	image: image = '70.bmp'
1085.6917 	EXP 	image: autoDraw = True
1085.7417 	EXP 	image: autoDraw = False
1086.1264 	EXP 	New trial (rep=0, index=31): {'stim': '0.bmp', 'pos': (-6.06, -3.5), 'size': (10.5, 10.5)}
1086.1280 	DATA 	Keypress: o
1086.1412 	EXP 	image: autoDraw = False
1086.1412 	EXP 	fix: autoDraw = True
1086.6409 	EXP 	fix: autoDraw = False
1086.6409 	EXP 	fix: autoDraw = False
1086.6409 	EXP 	image: image = '0.bmp'
1086.6409 	EXP 	image: autoDraw = True
1086.6910 	EXP 	image: autoDraw = False
1087.1425 	EXP 	New trial (rep=0, index=32): {'stim': '10.bmp', 'pos': (6.06, 3.5), 'size': (10.5, 10.5)}
1087.1441 	DATA 	Keypress: p
1087.1570 	EXP 	image: autoDraw = False
1087.1570 	EXP 	fix: autoDraw = True
1087.6567 	EXP 	fix: autoDraw = False
1087.6567 	EXP 	fix: autoDraw = False
1087.6567 	EXP 	image: image = '10.bmp'
1087.6567 	EXP 	image: autoDraw = True
1087.7068 	EXP 	image: autoDraw = False
1088.2579 	EXP 	New trial (rep=0, index=33): {'stim': '20.bmp', 'pos': (2, -6.92), 'size': (7, 7)}
1088.2596 	DATA 	Keypress: p
1088.2728 	EXP 	image: autoDraw = False
1088.2728 	EXP 	fix: autoDraw = True
1088.7722 	EXP 	fix: autoDraw = False
1088.7722 	EXP 	fix: autoDraw = False
1088.7722 	EXP 	image: image = '20.bmp'
1088.7722 	EXP 	image: autoDraw = True
1088.8223 	EXP 	image: autoDraw = False
1089.2737 	EXP 	New trial (rep=0, index=34): {'stim': '0.bmp', 'pos': (6.06, -3.5), 'size': (10.5, 10.5)}
1089.2762 	DATA 	Keypress: p
1089.2886 	EXP 	image: autoDraw = False
1089.2886 	EXP 	fix: autoDraw = True
1089.7884 	EXP 	fix: autoDraw = False
1089.7884 	EXP 	fix: autoDraw = False
1089.7884 	EXP 	image: image = '0.bmp'
1089.7884 	EXP 	image: autoDraw = True
1089.8381 	EXP 	image: autoDraw = False
1090.3560 	EXP 	New trial (rep=0, index=35): {'stim': '40.bmp', 'pos': (-6.06, -3.5), 'size': (10.5, 10.5)}
1090.3578 	DATA 	Keypress: p
1090.3710 	EXP 	image: autoDraw = False
1090.3710 	EXP 	fix: autoDraw = True
1090.8704 	EXP 	fix: autoDraw = False
1090.8704 	EXP 	fix: autoDraw = False
1090.8704 	EXP 	image: image = '40.bmp'
1090.8704 	EXP 	image: autoDraw = True
1090.9203 	EXP 	image: autoDraw = False
1091.5218 	EXP 	New trial (rep=0, index=36): {'stim': '70.bmp', 'pos': (0, 7), 'size': (10.5, 10.5)}
1091.5236 	DATA 	Keypress: o
1091.5364 	EXP 	image: autoDraw = False
1091.5364 	EXP 	fix: autoDraw = True
1091.6715 	DATA 	Keypress: p
1092.0361 	EXP 	fix: autoDraw = False
1092.0361 	EXP 	fix: autoDraw = False
1092.0361 	EXP 	image: image = '70.bmp'
1092.0361 	EXP 	image: autoDraw = True
1092.0861 	EXP 	image: autoDraw = False
1092.7706 	EXP 	New trial (rep=0, index=37): {'stim': '60.bmp', 'pos': (2, 6.92), 'size': (7, 7)}
1092.7722 	DATA 	Keypress: o
1092.7855 	EXP 	image: autoDraw = False
1092.7855 	EXP 	fix: autoDraw = True
1093.2852 	EXP 	fix: autoDraw = False
1093.2852 	EXP 	fix: autoDraw = False
1093.2852 	EXP 	image: image = '60.bmp'
1093.2852 	EXP 	image: autoDraw = True
1093.3349 	EXP 	image: autoDraw = False
1093.8361 	EXP 	New trial (rep=0, index=38): {'stim': '0.bmp', 'pos': (2, 6.92), 'size': (7, 7)}
1093.8378 	DATA 	Keypress: o
1093.8511 	EXP 	image: autoDraw = False
1093.8511 	EXP 	fix: autoDraw = True
1094.3507 	EXP 	fix: autoDraw = False
1094.3507 	EXP 	fix: autoDraw = False
1094.3507 	EXP 	image: image = '0.bmp'
1094.3507 	EXP 	image: autoDraw = True
1094.4010 	EXP 	image: autoDraw = False
1095.0025 	EXP 	New trial (rep=0, index=39): {'stim': '20.bmp', 'pos': (4, 0), 'size': (7, 7)}
1095.0043 	DATA 	Keypress: p
1095.0167 	EXP 	image: autoDraw = False
1095.0167 	EXP 	fix: autoDraw = True
1095.5164 	EXP 	fix: autoDraw = False
1095.5164 	EXP 	fix: autoDraw = False
1095.5164 	EXP 	image: image = '20.bmp'
1095.5164 	EXP 	image: autoDraw = True
1095.5665 	EXP 	image: autoDraw = False
1095.9680 	EXP 	New trial (rep=0, index=40): {'stim': '40.bmp', 'pos': (2, 6.92), 'size': (7, 7)}
1095.9697 	DATA 	Keypress: p
1095.9827 	EXP 	image: autoDraw = False
1095.9827 	EXP 	fix: autoDraw = True
1096.4825 	EXP 	fix: autoDraw = False
1096.4825 	EXP 	fix: autoDraw = False
1096.4825 	EXP 	image: image = '40.bmp'
1096.4825 	EXP 	image: autoDraw = True
1096.5321 	EXP 	image: autoDraw = False
1097.1998 	EXP 	New trial (rep=0, index=41): {'stim': '80.bmp', 'pos': (-6.06, -3.5), 'size': (10.5, 10.5)}
1097.2015 	DATA 	Keypress: o
1097.2149 	EXP 	image: autoDraw = False
1097.2149 	EXP 	fix: autoDraw = True
1097.7144 	EXP 	fix: autoDraw = False
1097.7144 	EXP 	fix: autoDraw = False
1097.7144 	EXP 	image: image = '80.bmp'
1097.7144 	EXP 	image: autoDraw = True
1097.7644 	EXP 	image: autoDraw = False
1098.3325 	EXP 	New trial (rep=0, index=42): {'stim': '30.bmp', 'pos': (4, 0), 'size': (7, 7)}
1098.3342 	DATA 	Keypress: p
1098.3476 	EXP 	image: autoDraw = False
1098.3476 	EXP 	fix: autoDraw = True
1098.8469 	EXP 	fix: autoDraw = False
1098.8469 	EXP 	fix: autoDraw = False
1098.8469 	EXP 	image: image = '30.bmp'
1098.8469 	EXP 	image: autoDraw = True
1098.8969 	EXP 	image: autoDraw = False
1099.4147 	EXP 	New trial (rep=0, index=43): {'stim': '40.bmp', 'pos': (4, 0), 'size': (7, 7)}
1099.4163 	DATA 	Keypress: p
1099.4298 	EXP 	image: autoDraw = False
1099.4298 	EXP 	fix: autoDraw = True
1099.9293 	EXP 	fix: autoDraw = False
1099.9293 	EXP 	fix: autoDraw = False
1099.9293 	EXP 	image: image = '40.bmp'
1099.9293 	EXP 	image: autoDraw = True
1099.9793 	EXP 	image: autoDraw = False
1100.5804 	EXP 	New trial (rep=0, index=44): {'stim': '0.bmp', 'pos': (4, 0), 'size': (7, 7)}
1100.5826 	DATA 	Keypress: o
1100.5954 	EXP 	image: autoDraw = False
1100.5954 	EXP 	fix: autoDraw = True
1101.0952 	EXP 	fix: autoDraw = False
1101.0952 	EXP 	fix: autoDraw = False
1101.0952 	EXP 	image: image = '0.bmp'
1101.0952 	EXP 	image: autoDraw = True
1101.1449 	EXP 	image: autoDraw = False
1101.4629 	EXP 	New trial (rep=0, index=45): {'stim': '40.bmp', 'pos': (-4, 0), 'size': (7, 7)}
1101.4647 	DATA 	Keypress: p
1101.4779 	EXP 	image: autoDraw = False
1101.4779 	EXP 	fix: autoDraw = True
1101.9774 	EXP 	fix: autoDraw = False
1101.9774 	EXP 	fix: autoDraw = False
1101.9774 	EXP 	image: image = '40.bmp'
1101.9774 	EXP 	image: autoDraw = True
1102.0274 	EXP 	image: autoDraw = False
1102.4453 	EXP 	New trial (rep=0, index=46): {'stim': '0.bmp', 'pos': (-2, -6.92), 'size': (7, 7)}
1102.4469 	DATA 	Keypress: p
1102.4605 	EXP 	image: autoDraw = False
1102.4605 	EXP 	fix: autoDraw = True
1102.9597 	EXP 	fix: autoDraw = False
1102.9597 	EXP 	fix: autoDraw = False
1102.9597 	EXP 	image: image = '0.bmp'
1102.9597 	EXP 	image: autoDraw = True
1103.0096 	EXP 	image: autoDraw = False
1103.3779 	EXP 	New trial (rep=0, index=47): {'stim': '0.bmp', 'pos': (6.06, 3.5), 'size': (10.5, 10.5)}
1103.3797 	DATA 	Keypress: p
1103.3928 	EXP 	image: autoDraw = False
1103.3928 	EXP 	fix: autoDraw = True
1103.8926 	EXP 	fix: autoDraw = False
1103.8926 	EXP 	fix: autoDraw = False
1103.8926 	EXP 	image: image = '0.bmp'
1103.8926 	EXP 	image: autoDraw = True
1103.9422 	EXP 	image: autoDraw = False
1104.2605 	EXP 	New trial (rep=0, index=48): {'stim': '0.bmp', 'pos': (0, 0), 'size': (4.375, 4.375)}
1104.2622 	DATA 	Keypress: p
1104.2756 	EXP 	image: autoDraw = False
1104.2756 	EXP 	fix: autoDraw = True
1104.7748 	EXP 	fix: autoDraw = False
1104.7748 	EXP 	fix: autoDraw = False
1104.7748 	EXP 	image: image = '0.bmp'
1104.7748 	EXP 	image: autoDraw = True
1104.8251 	EXP 	image: autoDraw = False
1105.2263 	EXP 	New trial (rep=0, index=49): {'stim': '0.bmp', 'pos': (0, 7), 'size': (10.5, 10.5)}
1105.2288 	DATA 	Keypress: p
1105.2414 	EXP 	image: autoDraw = False
1105.2414 	EXP 	fix: autoDraw = True
1105.7409 	EXP 	fix: autoDraw = False
1105.7409 	EXP 	fix: autoDraw = False
1105.7409 	EXP 	image: image = '0.bmp'
1105.7409 	EXP 	image: autoDraw = True
1105.7910 	EXP 	image: autoDraw = False
1106.3753 	EXP 	New trial (rep=0, index=50): {'stim': '60.bmp', 'pos': (6.06, -3.5), 'size': (10.5, 10.5)}
1106.3771 	DATA 	Keypress: o
1106.3902 	EXP 	image: autoDraw = False
1106.3902 	EXP 	fix: autoDraw = True
1106.8898 	EXP 	fix: autoDraw = False
1106.8898 	EXP 	fix: autoDraw = False
1106.8898 	EXP 	image: image = '60.bmp'
1106.8898 	EXP 	image: autoDraw = True
1106.9397 	EXP 	image: autoDraw = False
1107.5908 	EXP 	New trial (rep=0, index=51): {'stim': '10.bmp', 'pos': (-4, 0), 'size': (7, 7)}
1107.5925 	DATA 	Keypress: o
1107.6056 	EXP 	image: autoDraw = False
1107.6056 	EXP 	fix: autoDraw = True
1108.1054 	EXP 	fix: autoDraw = False
1108.1054 	EXP 	fix: autoDraw = False
1108.1054 	EXP 	image: image = '10.bmp'
1108.1054 	EXP 	image: autoDraw = True
1108.1554 	EXP 	image: autoDraw = False
1108.6900 	EXP 	New trial (rep=0, index=52): {'stim': '50.bmp', 'pos': (-2, -6.92), 'size': (7, 7)}
1108.6917 	DATA 	Keypress: o
1108.7050 	EXP 	image: autoDraw = False
1108.7050 	EXP 	fix: autoDraw = True
1109.2047 	EXP 	fix: autoDraw = False
1109.2047 	EXP 	fix: autoDraw = False
1109.2047 	EXP 	image: image = '50.bmp'
1109.2047 	EXP 	image: autoDraw = True
1109.2545 	EXP 	image: autoDraw = False
1109.8389 	DATA 	Keypress: o
1109.8555 	EXP 	New trial (rep=0, index=53): {'stim': '0.bmp', 'pos': (-2, 6.92), 'size': (7, 7)}
1109.8702 	EXP 	image: autoDraw = False
1109.8702 	EXP 	fix: autoDraw = True
1110.3700 	EXP 	fix: autoDraw = False
1110.3700 	EXP 	fix: autoDraw = False
1110.3700 	EXP 	image: image = '0.bmp'
1110.3700 	EXP 	image: autoDraw = True
1110.4200 	EXP 	image: autoDraw = False
1111.0551 	EXP 	New trial (rep=0, index=54): {'stim': '40.bmp', 'pos': (-6.06, 3.5), 'size': (10.5, 10.5)}
1111.0577 	DATA 	Keypress: p
1111.0698 	EXP 	image: autoDraw = False
1111.0698 	EXP 	fix: autoDraw = True
1111.5693 	EXP 	fix: autoDraw = False
1111.5693 	EXP 	fix: autoDraw = False
1111.5693 	EXP 	image: image = '40.bmp'
1111.5693 	EXP 	image: autoDraw = True
1111.6190 	EXP 	image: autoDraw = False
1112.2376 	EXP 	New trial (rep=0, index=55): {'stim': '20.bmp', 'pos': (6.06, 3.5), 'size': (10.5, 10.5)}
1112.2395 	DATA 	Keypress: o
1112.2518 	EXP 	image: autoDraw = False
1112.2518 	EXP 	fix: autoDraw = True
1112.7513 	EXP 	fix: autoDraw = False
1112.7513 	EXP 	fix: autoDraw = False
1112.7513 	EXP 	image: image = '20.bmp'
1112.7513 	EXP 	image: autoDraw = True
1112.8012 	EXP 	image: autoDraw = False
1113.5357 	EXP 	New trial (rep=0, index=56): {'stim': '10.bmp', 'pos': (-2, 6.92), 'size': (7, 7)}
1113.5374 	DATA 	Keypress: o
1113.5509 	EXP 	image: autoDraw = False
1113.5509 	EXP 	fix: autoDraw = True
1114.0503 	EXP 	fix: autoDraw = False
1114.0503 	EXP 	fix: autoDraw = False
1114.0503 	EXP 	image: image = '10.bmp'
1114.0503 	EXP 	image: autoDraw = True
1114.1002 	EXP 	image: autoDraw = False
1114.5684 	EXP 	New trial (rep=0, index=57): {'stim': '70.bmp', 'pos': (-6.06, 3.5), 'size': (10.5, 10.5)}
1114.5700 	DATA 	Keypress: p
1114.5832 	EXP 	image: autoDraw = False
1114.5832 	EXP 	fix: autoDraw = True
1115.0830 	EXP 	fix: autoDraw = False
1115.0830 	EXP 	fix: autoDraw = False
1115.0830 	EXP 	image: image = '70.bmp'
1115.0830 	EXP 	image: autoDraw = True
1115.1326 	EXP 	image: autoDraw = False
1115.8339 	EXP 	New trial (rep=0, index=58): {'stim': '50.bmp', 'pos': (6.06, 3.5), 'size': (10.5, 10.5)}
1115.8357 	DATA 	Keypress: p
1115.8486 	EXP 	image: autoDraw = False
1115.8486 	EXP 	fix: autoDraw = True
1116.3482 	EXP 	fix: autoDraw = False
1116.3482 	EXP 	fix: autoDraw = False
1116.3482 	EXP 	image: image = '50.bmp'
1116.3482 	EXP 	image: autoDraw = True
1116.3982 	EXP 	image: autoDraw = False
1116.9497 	DATA 	Keypress: p
1116.9661 	EXP 	New trial (rep=0, index=59): {'stim': '0.bmp', 'pos': (-4, 0), 'size': (7, 7)}
1116.9811 	EXP 	image: autoDraw = False
1116.9811 	EXP 	fix: autoDraw = True
1117.4804 	EXP 	fix: autoDraw = False
1117.4804 	EXP 	fix: autoDraw = False
1117.4804 	EXP 	image: image = '0.bmp'
1117.4804 	EXP 	image: autoDraw = True
1117.5304 	EXP 	image: autoDraw = False
1118.1319 	EXP 	New trial (rep=0, index=60): {'stim': '20.bmp', 'pos': (-4, 0), 'size': (7, 7)}
1118.1337 	DATA 	Keypress: p
1118.1466 	EXP 	image: autoDraw = False
1118.1466 	EXP 	fix: autoDraw = True
1118.6462 	EXP 	fix: autoDraw = False
1118.6462 	EXP 	fix: autoDraw = False
1118.6462 	EXP 	image: image = '20.bmp'
1118.6462 	EXP 	image: autoDraw = True
1118.6957 	EXP 	image: autoDraw = False
1119.0810 	EXP 	New trial (rep=0, index=61): {'stim': '20.bmp', 'pos': (0, 7), 'size': (10.5, 10.5)}
1119.0827 	DATA 	Keypress: p
1119.0959 	EXP 	image: autoDraw = False
1119.0959 	EXP 	fix: autoDraw = True
1119.5953 	EXP 	fix: autoDraw = False
1119.5953 	EXP 	fix: autoDraw = False
1119.5953 	EXP 	image: image = '20.bmp'
1119.5953 	EXP 	image: autoDraw = True
1119.6456 	EXP 	image: autoDraw = False
1120.3463 	EXP 	New trial (rep=0, index=62): {'stim': '20.bmp', 'pos': (0, 0), 'size': (4.375, 4.375)}
1120.3480 	DATA 	Keypress: o
1120.3615 	EXP 	image: autoDraw = False
1120.3615 	EXP 	fix: autoDraw = True
1120.8610 	EXP 	fix: autoDraw = False
1120.8610 	EXP 	fix: autoDraw = False
1120.8610 	EXP 	image: image = '20.bmp'
1120.8610 	EXP 	image: autoDraw = True
1120.9108 	EXP 	image: autoDraw = False
1121.5622 	EXP 	New trial (rep=0, index=63): {'stim': '0.bmp', 'pos': (2, -6.92), 'size': (7, 7)}
1121.5641 	DATA 	Keypress: o
1121.5770 	EXP 	image: autoDraw = False
1121.5770 	EXP 	fix: autoDraw = True
1122.0766 	EXP 	fix: autoDraw = False
1122.0766 	EXP 	fix: autoDraw = False
1122.0766 	EXP 	image: image = '0.bmp'
1122.0766 	EXP 	image: autoDraw = True
1122.1266 	EXP 	image: autoDraw = False
1122.6116 	EXP 	New trial (rep=0, index=64): {'stim': '70.bmp', 'pos': (-2, 6.92), 'size': (7, 7)}
1122.6142 	DATA 	Keypress: o
1122.6260 	EXP 	image: autoDraw = False
1122.6260 	EXP 	fix: autoDraw = True
1123.1256 	EXP 	fix: autoDraw = False
1123.1256 	EXP 	fix: autoDraw = False
1123.1256 	EXP 	image: image = '70.bmp'
1123.1256 	EXP 	image: autoDraw = True
1123.1754 	EXP 	image: autoDraw = False
1123.6435 	EXP 	New trial (rep=0, index=65): {'stim': '50.bmp', 'pos': (6.06, -3.5), 'size': (10.5, 10.5)}
1123.6453 	DATA 	Keypress: o
1123.6585 	EXP 	image: autoDraw = False
1123.6585 	EXP 	fix: autoDraw = True
1124.1583 	EXP 	fix: autoDraw = False
1124.1583 	EXP 	fix: autoDraw = False
1124.1583 	EXP 	image: image = '50.bmp'
1124.1583 	EXP 	image: autoDraw = True
1124.2079 	EXP 	image: autoDraw = False
1124.7762 	EXP 	New trial (rep=0, index=66): {'stim': '80.bmp', 'pos': (0, -7), 'size': (10.5, 10.5)}
1124.7778 	DATA 	Keypress: o
1124.7911 	EXP 	image: autoDraw = False
1124.7911 	EXP 	fix: autoDraw = True
1125.2905 	EXP 	fix: autoDraw = False
1125.2905 	EXP 	fix: autoDraw = False
1125.2905 	EXP 	image: image = '80.bmp'
1125.2905 	EXP 	image: autoDraw = True
1125.3406 	EXP 	image: autoDraw = False
1125.7753 	EXP 	New trial (rep=0, index=67): {'stim': '60.bmp', 'pos': (-6.06, -3.5), 'size': (10.5, 10.5)}
1125.7770 	DATA 	Keypress: o
1125.7899 	EXP 	image: autoDraw = False
1125.7899 	EXP 	fix: autoDraw = True
