1.8110 	WARNING 	The 'psychtoolbox' library cannot be loaded but is required for audio capture (use `pip install psychtoolbox` to get it). Microphone recording will be unavailable this session. Note that opening a microphone stream will raise an error.
2298.2228 	EXP 	fix: autoDraw = False
2298.2228 	EXP 	fix: autoDraw = False
2298.2228 	EXP 	image_2: image = '20.bmp'
2298.2228 	EXP 	image_2: autoDraw = True
2298.2724 	EXP 	image_2: autoDraw = False
2299.1069 	EXP 	New trial (rep=1, index=10): {'stim': '80.bmp', 'pos': (2, 6.92), 'size': (7, 7)}
2299.1086 	DATA 	Keypress: w
2299.1219 	EXP 	image_2: autoDraw = False
2299.1219 	EXP 	fix: autoDraw = True
2299.6218 	EXP 	fix: autoDraw = False
2299.6218 	EXP 	fix: autoDraw = False
2299.6218 	EXP 	image_2: image = '80.bmp'
2299.6218 	EXP 	image_2: autoDraw = True
2299.6716 	EXP 	image_2: autoDraw = False
2300.3393 	EXP 	New trial (rep=1, index=11): {'stim': '70.bmp', 'pos': (-4, 0), 'size': (7, 7)}
2300.3409 	DATA 	Keypress: q
2300.3546 	EXP 	image_2: autoDraw = False
2300.3546 	EXP 	fix: autoDraw = True
2300.8538 	EXP 	fix: autoDraw = False
2300.8538 	EXP 	fix: autoDraw = False
2300.8538 	EXP 	image_2: image = '70.bmp'
2300.8538 	EXP 	image_2: autoDraw = True
2300.9036 	EXP 	image_2: autoDraw = False
2301.6051 	EXP 	New trial (rep=1, index=12): {'stim': '80.bmp', 'pos': (0, 7), 'size': (10.5, 10.5)}
2301.6072 	DATA 	Keypress: w
2301.6198 	EXP 	image_2: autoDraw = False
2301.6198 	EXP 	fix: autoDraw = True
2302.1192 	EXP 	fix: autoDraw = False
2302.1192 	EXP 	fix: autoDraw = False
2302.1192 	EXP 	image_2: image = '80.bmp'
2302.1192 	EXP 	image_2: autoDraw = True
2302.1695 	EXP 	image_2: autoDraw = False
2303.1536 	EXP 	New trial (rep=1, index=13): {'stim': '10.bmp', 'pos': (-2, -6.92), 'size': (7, 7)}
2303.1553 	DATA 	Keypress: q
2303.1684 	EXP 	image_2: autoDraw = False
2303.1684 	EXP 	fix: autoDraw = True
2303.6680 	EXP 	fix: autoDraw = False
2303.6680 	EXP 	fix: autoDraw = False
2303.6680 	EXP 	image_2: image = '10.bmp'
2303.6680 	EXP 	image_2: autoDraw = True
2303.7179 	EXP 	image_2: autoDraw = False
2304.6693 	EXP 	New trial (rep=1, index=14): {'stim': '70.bmp', 'pos': (0, 7), 'size': (10.5, 10.5)}
2304.6714 	DATA 	Keypress: w
2304.6838 	EXP 	image_2: autoDraw = False
2304.6838 	EXP 	fix: autoDraw = True
2305.1835 	EXP 	fix: autoDraw = False
2305.1835 	EXP 	fix: autoDraw = False
2305.1835 	EXP 	image_2: image = '70.bmp'
2305.1835 	EXP 	image_2: autoDraw = True
2305.2332 	EXP 	image_2: autoDraw = False
2306.0344 	EXP 	New trial (rep=1, index=15): {'stim': '70.bmp', 'pos': (6.06, -3.5), 'size': (10.5, 10.5)}
2306.0361 	DATA 	Keypress: q
2306.0491 	EXP 	image_2: autoDraw = False
2306.0491 	EXP 	fix: autoDraw = True
2306.5488 	EXP 	fix: autoDraw = False
2306.5488 	EXP 	fix: autoDraw = False
2306.5488 	EXP 	image_2: image = '70.bmp'
2306.5488 	EXP 	image_2: autoDraw = True
2306.5987 	EXP 	image_2: autoDraw = False
2307.2665 	DATA 	Keypress: w
2307.2830 	EXP 	New trial (rep=1, index=16): {'stim': '10.bmp', 'pos': (6.06, -3.5), 'size': (10.5, 10.5)}
2307.2981 	EXP 	image_2: autoDraw = False
2307.2981 	EXP 	fix: autoDraw = True
2307.7976 	EXP 	fix: autoDraw = False
2307.7976 	EXP 	fix: autoDraw = False
2307.7976 	EXP 	image_2: image = '10.bmp'
2307.7976 	EXP 	image_2: autoDraw = True
2307.8473 	EXP 	image_2: autoDraw = False
2308.6487 	EXP 	New trial (rep=1, index=17): {'stim': '10.bmp', 'pos': (6.06, 3.5), 'size': (10.5, 10.5)}
2308.6512 	DATA 	Keypress: q
2308.6637 	EXP 	image_2: autoDraw = False
2308.6637 	EXP 	fix: autoDraw = True
2309.1632 	EXP 	fix: autoDraw = False
2309.1632 	EXP 	fix: autoDraw = False
2309.1632 	EXP 	image_2: image = '10.bmp'
2309.1632 	EXP 	image_2: autoDraw = True
2309.2131 	EXP 	image_2: autoDraw = False
2309.7813 	EXP 	New trial (rep=1, index=18): {'stim': '50.bmp', 'pos': (0, 7), 'size': (10.5, 10.5)}
2309.7831 	DATA 	Keypress: w
2309.7959 	EXP 	image_2: autoDraw = False
2309.7959 	EXP 	fix: autoDraw = True
2310.2956 	EXP 	fix: autoDraw = False
2310.2956 	EXP 	fix: autoDraw = False
2310.2956 	EXP 	image_2: image = '50.bmp'
2310.2956 	EXP 	image_2: autoDraw = True
2310.3459 	EXP 	image_2: autoDraw = False
2310.9636 	EXP 	New trial (rep=1, index=19): {'stim': '40.bmp', 'pos': (0, -7), 'size': (10.5, 10.5)}
2310.9653 	DATA 	Keypress: q
2310.9783 	EXP 	image_2: autoDraw = False
2310.9783 	EXP 	fix: autoDraw = True
2311.4781 	EXP 	fix: autoDraw = False
2311.4781 	EXP 	fix: autoDraw = False
2311.4781 	EXP 	image_2: image = '40.bmp'
2311.4781 	EXP 	image_2: autoDraw = True
2311.5283 	EXP 	image_2: autoDraw = False
2312.1292 	EXP 	New trial (rep=1, index=20): {'stim': '40.bmp', 'pos': (4, 0), 'size': (7, 7)}
2312.1308 	DATA 	Keypress: w
2312.1440 	EXP 	image_2: autoDraw = False
2312.1440 	EXP 	fix: autoDraw = True
2312.6436 	EXP 	fix: autoDraw = False
2312.6436 	EXP 	fix: autoDraw = False
2312.6436 	EXP 	image_2: image = '40.bmp'
2312.6436 	EXP 	image_2: autoDraw = True
2312.6937 	EXP 	image_2: autoDraw = False
2313.2282 	EXP 	New trial (rep=1, index=21): {'stim': '50.bmp', 'pos': (-6.06, -3.5), 'size': (10.5, 10.5)}
2313.2299 	DATA 	Keypress: q
2313.2430 	EXP 	image_2: autoDraw = False
2313.2430 	EXP 	fix: autoDraw = True
2313.7428 	EXP 	fix: autoDraw = False
2313.7428 	EXP 	fix: autoDraw = False
2313.7428 	EXP 	image_2: image = '50.bmp'
2313.7428 	EXP 	image_2: autoDraw = True
2313.7925 	EXP 	image_2: autoDraw = False
2314.4432 	EXP 	New trial (rep=1, index=22): {'stim': '10.bmp', 'pos': (0, 7), 'size': (10.5, 10.5)}
2314.4455 	DATA 	Keypress: w
2314.4580 	EXP 	image_2: autoDraw = False
2314.4580 	EXP 	fix: autoDraw = True
2314.9584 	EXP 	fix: autoDraw = False
2314.9584 	EXP 	fix: autoDraw = False
2314.9584 	EXP 	image_2: image = '10.bmp'
2314.9584 	EXP 	image_2: autoDraw = True
2315.0080 	EXP 	image_2: autoDraw = False
2315.7092 	EXP 	New trial (rep=1, index=23): {'stim': '50.bmp', 'pos': (-2, 6.92), 'size': (7, 7)}
2315.7108 	DATA 	Keypress: q
2315.7242 	EXP 	image_2: autoDraw = False
2315.7242 	EXP 	fix: autoDraw = True
2316.2236 	EXP 	fix: autoDraw = False
2316.2236 	EXP 	fix: autoDraw = False
2316.2236 	EXP 	image_2: image = '50.bmp'
2316.2236 	EXP 	image_2: autoDraw = True
2316.2737 	EXP 	image_2: autoDraw = False
2317.0914 	EXP 	New trial (rep=1, index=24): {'stim': '50.bmp', 'pos': (2, 6.92), 'size': (7, 7)}
2317.0931 	DATA 	Keypress: w
2317.1062 	EXP 	image_2: autoDraw = False
2317.1062 	EXP 	fix: autoDraw = True
2317.6053 	EXP 	fix: autoDraw = False
2317.6053 	EXP 	fix: autoDraw = False
2317.6053 	EXP 	image_2: image = '50.bmp'
2317.6053 	EXP 	image_2: autoDraw = True
2317.6560 	EXP 	image_2: autoDraw = False
2318.5234 	EXP 	New trial (rep=1, index=25): {'stim': '70.bmp', 'pos': (0, 0), 'size': (4.375, 4.375)}
2318.5251 	DATA 	Keypress: q
2318.5386 	EXP 	image_2: autoDraw = False
2318.5386 	EXP 	fix: autoDraw = True
2319.0543 	EXP 	fix: autoDraw = False
2319.0543 	EXP 	image_2: image = '70.bmp'
2319.0543 	EXP 	image_2: autoDraw = True
2319.1042 	EXP 	image_2: autoDraw = False
2319.7057 	EXP 	New trial (rep=1, index=26): {'stim': '50.bmp', 'pos': (-6.06, 3.5), 'size': (10.5, 10.5)}
2319.7074 	DATA 	Keypress: w
2319.7206 	EXP 	image_2: autoDraw = False
2319.7206 	EXP 	fix: autoDraw = True
2320.2203 	EXP 	fix: autoDraw = False
2320.2203 	EXP 	fix: autoDraw = False
2320.2203 	EXP 	image_2: image = '50.bmp'
2320.2203 	EXP 	image_2: autoDraw = True
2320.2702 	EXP 	image_2: autoDraw = False
2321.0216 	EXP 	New trial (rep=1, index=27): {'stim': '0.bmp', 'pos': (6.06, -3.5), 'size': (10.5, 10.5)}
2321.0233 	DATA 	Keypress: q
2321.0363 	EXP 	image_2: autoDraw = False
2321.0363 	EXP 	fix: autoDraw = True
2321.5359 	EXP 	fix: autoDraw = False
2321.5359 	EXP 	fix: autoDraw = False
2321.5359 	EXP 	image_2: image = '0.bmp'
2321.5359 	EXP 	image_2: autoDraw = True
2321.5858 	EXP 	image_2: autoDraw = False
2322.1368 	EXP 	New trial (rep=1, index=28): {'stim': '70.bmp', 'pos': (-6.06, 3.5), 'size': (10.5, 10.5)}
2322.1385 	DATA 	Keypress: w
2322.1522 	EXP 	image_2: autoDraw = False
2322.1522 	EXP 	fix: autoDraw = True
2322.6516 	EXP 	fix: autoDraw = False
2322.6516 	EXP 	fix: autoDraw = False
2322.6516 	EXP 	image_2: image = '70.bmp'
2322.6516 	EXP 	image_2: autoDraw = True
2322.7016 	EXP 	image_2: autoDraw = False
2323.4185 	EXP 	New trial (rep=1, index=29): {'stim': '50.bmp', 'pos': (4, 0), 'size': (7, 7)}
2323.4204 	DATA 	Keypress: q
2323.4336 	EXP 	image_2: autoDraw = False
2323.4336 	EXP 	fix: autoDraw = True
2323.9338 	EXP 	fix: autoDraw = False
2323.9338 	EXP 	fix: autoDraw = False
2323.9338 	EXP 	image_2: image = '50.bmp'
2323.9338 	EXP 	image_2: autoDraw = True
2323.9842 	EXP 	image_2: autoDraw = False
2324.6514 	DATA 	Keypress: w
2324.6680 	EXP 	New trial (rep=1, index=30): {'stim': '60.bmp', 'pos': (-6.06, -3.5), 'size': (10.5, 10.5)}
2324.6830 	EXP 	image_2: autoDraw = False
2324.6830 	EXP 	fix: autoDraw = True
2325.1827 	EXP 	fix: autoDraw = False
2325.1827 	EXP 	fix: autoDraw = False
2325.1827 	EXP 	image_2: image = '60.bmp'
2325.1827 	EXP 	image_2: autoDraw = True
2325.2325 	EXP 	image_2: autoDraw = False
2325.6173 	EXP 	New trial (rep=1, index=31): {'stim': '60.bmp', 'pos': (2, 6.92), 'size': (7, 7)}
2325.6192 	DATA 	Keypress: q
2325.6320 	EXP 	image_2: autoDraw = False
2325.6320 	EXP 	fix: autoDraw = True
2326.1316 	EXP 	fix: autoDraw = False
2326.1316 	EXP 	fix: autoDraw = False
2326.1316 	EXP 	image_2: image = '60.bmp'
2326.1316 	EXP 	image_2: autoDraw = True
2326.1817 	EXP 	image_2: autoDraw = False
2327.2828 	EXP 	New trial (rep=1, index=32): {'stim': '30.bmp', 'pos': (2, 6.92), 'size': (7, 7)}
2327.2850 	DATA 	Keypress: q
2327.2976 	EXP 	image_2: autoDraw = False
2327.2976 	EXP 	fix: autoDraw = True
2327.7966 	EXP 	fix: autoDraw = False
2327.7966 	EXP 	fix: autoDraw = False
2327.7966 	EXP 	image_2: image = '30.bmp'
2327.7966 	EXP 	image_2: autoDraw = True
2327.8469 	EXP 	image_2: autoDraw = False
2328.9974 	EXP 	New trial (rep=1, index=33): {'stim': '80.bmp', 'pos': (4, 0), 'size': (7, 7)}
2328.9992 	DATA 	Keypress: q
2329.0125 	EXP 	image_2: autoDraw = False
2329.0125 	EXP 	fix: autoDraw = True
2329.5119 	EXP 	fix: autoDraw = False
2329.5119 	EXP 	fix: autoDraw = False
2329.5119 	EXP 	image_2: image = '80.bmp'
2329.5119 	EXP 	image_2: autoDraw = True
2329.5621 	EXP 	image_2: autoDraw = False
2331.0292 	EXP 	New trial (rep=1, index=34): {'stim': '0.bmp', 'pos': (-2, 6.92), 'size': (7, 7)}
2331.0310 	DATA 	Keypress: q
2331.0440 	EXP 	image_2: autoDraw = False
2331.0440 	EXP 	fix: autoDraw = True
2331.5436 	EXP 	fix: autoDraw = False
2331.5436 	EXP 	fix: autoDraw = False
2331.5436 	EXP 	image_2: image = '0.bmp'
2331.5436 	EXP 	image_2: autoDraw = True
2331.5936 	EXP 	image_2: autoDraw = False
2332.4107 	EXP 	New trial (rep=1, index=35): {'stim': '20.bmp', 'pos': (-6.06, 3.5), 'size': (10.5, 10.5)}
2332.4126 	DATA 	Keypress: w
2332.4258 	EXP 	image_2: autoDraw = False
2332.4258 	EXP 	fix: autoDraw = True
2332.9257 	EXP 	fix: autoDraw = False
2332.9257 	EXP 	fix: autoDraw = False
2332.9257 	EXP 	image_2: image = '20.bmp'
2332.9257 	EXP 	image_2: autoDraw = True
2332.9757 	EXP 	image_2: autoDraw = False
2333.7767 	EXP 	New trial (rep=1, index=36): {'stim': '50.bmp', 'pos': (-2, -6.92), 'size': (7, 7)}
2333.7783 	DATA 	Keypress: q
2333.7919 	EXP 	image_2: autoDraw = False
2333.7919 	EXP 	fix: autoDraw = True
2334.2915 	EXP 	fix: autoDraw = False
2334.2915 	EXP 	fix: autoDraw = False
2334.2915 	EXP 	image_2: image = '50.bmp'
2334.2915 	EXP 	image_2: autoDraw = True
2334.3413 	EXP 	image_2: autoDraw = False
2335.0756 	EXP 	New trial (rep=1, index=37): {'stim': '70.bmp', 'pos': (6.06, 3.5), 'size': (10.5, 10.5)}
2335.0778 	DATA 	Keypress: w
2335.0904 	EXP 	image_2: autoDraw = False
2335.0904 	EXP 	fix: autoDraw = True
2335.5904 	EXP 	fix: autoDraw = False
2335.5904 	EXP 	fix: autoDraw = False
2335.5904 	EXP 	image_2: image = '70.bmp'
2335.5904 	EXP 	image_2: autoDraw = True
2335.6402 	EXP 	image_2: autoDraw = False
2336.5579 	EXP 	New trial (rep=1, index=38): {'stim': '10.bmp', 'pos': (-6.06, 3.5), 'size': (10.5, 10.5)}
2336.5597 	DATA 	Keypress: q
2336.5725 	EXP 	image_2: autoDraw = False
2336.5725 	EXP 	fix: autoDraw = True
2337.0718 	EXP 	fix: autoDraw = False
2337.0718 	EXP 	fix: autoDraw = False
2337.0718 	EXP 	image_2: image = '10.bmp'
2337.0718 	EXP 	image_2: autoDraw = True
2337.1218 	EXP 	image_2: autoDraw = False
2337.9566 	EXP 	New trial (rep=1, index=39): {'stim': '0.bmp', 'pos': (-4, 0), 'size': (7, 7)}
2337.9584 	DATA 	Keypress: w
2337.9710 	EXP 	image_2: autoDraw = False
2337.9710 	EXP 	fix: autoDraw = True
2338.4710 	EXP 	fix: autoDraw = False
2338.4710 	EXP 	fix: autoDraw = False
2338.4710 	EXP 	image_2: image = '0.bmp'
2338.4710 	EXP 	image_2: autoDraw = True
2338.5208 	EXP 	image_2: autoDraw = False
2339.5217 	EXP 	New trial (rep=1, index=40): {'stim': '30.bmp', 'pos': (0, -7), 'size': (10.5, 10.5)}
2339.5233 	DATA 	Keypress: w
2339.5367 	EXP 	image_2: autoDraw = False
2339.5367 	EXP 	fix: autoDraw = True
2340.0364 	EXP 	fix: autoDraw = False
2340.0364 	EXP 	fix: autoDraw = False
2340.0364 	EXP 	image_2: image = '30.bmp'
2340.0364 	EXP 	image_2: autoDraw = True
2340.0861 	EXP 	image_2: autoDraw = False
2340.9371 	EXP 	New trial (rep=1, index=41): {'stim': '20.bmp', 'pos': (6.06, 3.5), 'size': (10.5, 10.5)}
2340.9389 	DATA 	Keypress: q
2340.9522 	EXP 	image_2: autoDraw = False
2340.9522 	EXP 	fix: autoDraw = True
2341.4517 	EXP 	fix: autoDraw = False
2341.4517 	EXP 	fix: autoDraw = False
2341.4517 	EXP 	image_2: image = '20.bmp'
2341.4517 	EXP 	image_2: autoDraw = True
2341.5019 	EXP 	image_2: autoDraw = False
2342.2524 	DATA 	Keypress: w
2342.2696 	EXP 	New trial (rep=1, index=42): {'stim': '80.bmp', 'pos': (0, -7), 'size': (10.5, 10.5)}
2342.2842 	EXP 	image_2: autoDraw = False
2342.2842 	EXP 	fix: autoDraw = True
2342.7839 	EXP 	fix: autoDraw = False
2342.7839 	EXP 	fix: autoDraw = False
2342.7839 	EXP 	image_2: image = '80.bmp'
2342.7839 	EXP 	image_2: autoDraw = True
2342.8340 	EXP 	image_2: autoDraw = False
2343.5183 	EXP 	New trial (rep=1, index=43): {'stim': '20.bmp', 'pos': (-2, -6.92), 'size': (7, 7)}
2343.5200 	DATA 	Keypress: q
2343.5334 	EXP 	image_2: autoDraw = False
2343.5334 	EXP 	fix: autoDraw = True
2344.0328 	EXP 	fix: autoDraw = False
2344.0328 	EXP 	fix: autoDraw = False
2344.0328 	EXP 	image_2: image = '20.bmp'
2344.0328 	EXP 	image_2: autoDraw = True
2344.0824 	EXP 	image_2: autoDraw = False
2345.0502 	EXP 	New trial (rep=1, index=44): {'stim': '20.bmp', 'pos': (0, 7), 'size': (10.5, 10.5)}
2345.0519 	DATA 	Keypress: q
2345.0653 	EXP 	image_2: autoDraw = False
2345.0653 	EXP 	fix: autoDraw = True
2345.5648 	EXP 	fix: autoDraw = False
2345.5648 	EXP 	fix: autoDraw = False
2345.5648 	EXP 	image_2: image = '20.bmp'
2345.5648 	EXP 	image_2: autoDraw = True
2345.6149 	EXP 	image_2: autoDraw = False
2346.1341 	EXP 	New trial (rep=1, index=45): {'stim': '50.bmp', 'pos': (6.06, -3.5), 'size': (10.5, 10.5)}
2346.1363 	DATA 	Keypress: w
2346.1479 	EXP 	image_2: autoDraw = False
2346.1479 	EXP 	fix: autoDraw = True
2346.6472 	EXP 	fix: autoDraw = False
2346.6472 	EXP 	fix: autoDraw = False
2346.6472 	EXP 	image_2: image = '50.bmp'
2346.6472 	EXP 	image_2: autoDraw = True
2346.6972 	EXP 	image_2: autoDraw = False
2347.3817 	EXP 	New trial (rep=1, index=46): {'stim': '0.bmp', 'pos': (2, -6.92), 'size': (7, 7)}
2347.3834 	DATA 	Keypress: q
2347.3964 	EXP 	image_2: autoDraw = False
2347.3964 	EXP 	fix: autoDraw = True
2347.8959 	EXP 	fix: autoDraw = False
2347.8959 	EXP 	fix: autoDraw = False
2347.8959 	EXP 	image_2: image = '0.bmp'
2347.8959 	EXP 	image_2: autoDraw = True
2347.9461 	EXP 	image_2: autoDraw = False
2348.8140 	EXP 	New trial (rep=1, index=47): {'stim': '40.bmp', 'pos': (-2, -6.92), 'size': (7, 7)}
2348.8163 	DATA 	Keypress: w
2348.8291 	EXP 	image_2: autoDraw = False
2348.8291 	EXP 	fix: autoDraw = True
2349.3281 	EXP 	fix: autoDraw = False
2349.3281 	EXP 	fix: autoDraw = False
2349.3281 	EXP 	image_2: image = '40.bmp'
2349.3281 	EXP 	image_2: autoDraw = True
2349.3781 	EXP 	image_2: autoDraw = False
2350.1294 	EXP 	New trial (rep=1, index=48): {'stim': '40.bmp', 'pos': (-2, 6.92), 'size': (7, 7)}
2350.1311 	DATA 	Keypress: q
2350.1441 	EXP 	image_2: autoDraw = False
2350.1441 	EXP 	fix: autoDraw = True
2350.6437 	EXP 	fix: autoDraw = False
2350.6437 	EXP 	fix: autoDraw = False
2350.6437 	EXP 	image_2: image = '40.bmp'
2350.6437 	EXP 	image_2: autoDraw = True
2350.6937 	EXP 	image_2: autoDraw = False
2351.2445 	DATA 	Keypress: w
2351.2616 	EXP 	New trial (rep=1, index=49): {'stim': '60.bmp', 'pos': (-6.06, 3.5), 'size': (10.5, 10.5)}
2351.2765 	EXP 	image_2: autoDraw = False
2351.2765 	EXP 	fix: autoDraw = True
2351.7761 	EXP 	fix: autoDraw = False
2351.7761 	EXP 	fix: autoDraw = False
2351.7761 	EXP 	image_2: image = '60.bmp'
2351.7761 	EXP 	image_2: autoDraw = True
2351.8262 	EXP 	image_2: autoDraw = False
2352.5601 	EXP 	New trial (rep=1, index=50): {'stim': '30.bmp', 'pos': (2, -6.92), 'size': (7, 7)}
2352.5618 	DATA 	Keypress: w
2352.5750 	EXP 	image_2: autoDraw = False
2352.5750 	EXP 	fix: autoDraw = True
2353.0752 	EXP 	fix: autoDraw = False
2353.0752 	EXP 	fix: autoDraw = False
2353.0752 	EXP 	image_2: image = '30.bmp'
2353.0752 	EXP 	image_2: autoDraw = True
2353.1249 	EXP 	image_2: autoDraw = False
2353.8923 	EXP 	New trial (rep=1, index=51): {'stim': '80.bmp', 'pos': (-6.06, 3.5), 'size': (10.5, 10.5)}
2353.8940 	DATA 	Keypress: w
2353.9077 	EXP 	image_2: autoDraw = False
2353.9077 	EXP 	fix: autoDraw = True
2354.4070 	EXP 	fix: autoDraw = False
2354.4070 	EXP 	fix: autoDraw = False
2354.4070 	EXP 	image_2: image = '80.bmp'
2354.4070 	EXP 	image_2: autoDraw = True
2354.4568 	EXP 	image_2: autoDraw = False
2355.5412 	EXP 	New trial (rep=1, index=52): {'stim': '20.bmp', 'pos': (0, 0), 'size': (4.375, 4.375)}
2355.5434 	DATA 	Keypress: q
2355.5562 	EXP 	image_2: autoDraw = False
2355.5562 	EXP 	fix: autoDraw = True
2356.0558 	EXP 	fix: autoDraw = False
2356.0558 	EXP 	fix: autoDraw = False
2356.0558 	EXP 	image_2: image = '20.bmp'
2356.0558 	EXP 	image_2: autoDraw = True
2356.1057 	EXP 	image_2: autoDraw = False
2357.2058 	EXP 	New trial (rep=1, index=53): {'stim': '80.bmp', 'pos': (6.06, 3.5), 'size': (10.5, 10.5)}
2357.2075 	DATA 	Keypress: w
2357.2209 	EXP 	image_2: autoDraw = False
2357.2209 	EXP 	fix: autoDraw = True
2357.7208 	EXP 	fix: autoDraw = False
2357.7208 	EXP 	fix: autoDraw = False
2357.7208 	EXP 	image_2: image = '80.bmp'
2357.7208 	EXP 	image_2: autoDraw = True
2357.7710 	EXP 	image_2: autoDraw = False
2359.7874 	EXP 	New trial (rep=1, index=54): {'stim': '60.bmp', 'pos': (0, 7), 'size': (10.5, 10.5)}
2359.7890 	DATA 	Keypress: w
2359.8024 	EXP 	image_2: autoDraw = False
2359.8024 	EXP 	fix: autoDraw = True
2360.3021 	EXP 	fix: autoDraw = False
2360.3021 	EXP 	fix: autoDraw = False
2360.3021 	EXP 	image_2: image = '60.bmp'
2360.3021 	EXP 	image_2: autoDraw = True
2360.3514 	EXP 	image_2: autoDraw = False
2361.0692 	DATA 	Keypress: w
2361.0861 	EXP 	New trial (rep=1, index=55): {'stim': '30.bmp', 'pos': (-6.06, -3.5), 'size': (10.5, 10.5)}
2361.1009 	EXP 	image_2: autoDraw = False
2361.1009 	EXP 	fix: autoDraw = True
2361.6005 	EXP 	fix: autoDraw = False
2361.6005 	EXP 	fix: autoDraw = False
2361.6005 	EXP 	image_2: image = '30.bmp'
2361.6005 	EXP 	image_2: autoDraw = True
2361.6504 	EXP 	image_2: autoDraw = False
2362.1688 	EXP 	New trial (rep=1, index=56): {'stim': '40.bmp', 'pos': (0, 0), 'size': (4.375, 4.375)}
2362.1704 	DATA 	Keypress: w
2362.1837 	EXP 	image_2: autoDraw = False
2362.1837 	EXP 	fix: autoDraw = True
2362.6830 	EXP 	fix: autoDraw = False
2362.6830 	EXP 	fix: autoDraw = False
2362.6830 	EXP 	image_2: image = '40.bmp'
2362.6830 	EXP 	image_2: autoDraw = True
2362.7333 	EXP 	image_2: autoDraw = False
2364.2007 	EXP 	New trial (rep=1, index=57): {'stim': '40.bmp', 'pos': (-4, 0), 'size': (7, 7)}
2364.2032 	DATA 	Keypress: w
2364.2150 	EXP 	image_2: autoDraw = False
2364.2150 	EXP 	fix: autoDraw = True
2364.7146 	EXP 	fix: autoDraw = False
2364.7146 	EXP 	fix: autoDraw = False
2364.7146 	EXP 	image_2: image = '40.bmp'
2364.7146 	EXP 	image_2: autoDraw = True
2364.7646 	EXP 	image_2: autoDraw = False
2366.4151 	EXP 	New trial (rep=1, index=58): {'stim': '0.bmp', 'pos': (-6.06, 3.5), 'size': (10.5, 10.5)}
2366.4168 	DATA 	Keypress: w
2366.4302 	EXP 	image_2: autoDraw = False
2366.4302 	EXP 	fix: autoDraw = True
2366.9293 	EXP 	fix: autoDraw = False
2366.9293 	EXP 	fix: autoDraw = False
2366.9293 	EXP 	image_2: image = '0.bmp'
2366.9293 	EXP 	image_2: autoDraw = True
2366.9796 	EXP 	image_2: autoDraw = False
2367.3642 	EXP 	New trial (rep=1, index=59): {'stim': '30.bmp', 'pos': (-6.06, 3.5), 'size': (10.5, 10.5)}
2367.3659 	DATA 	Keypress: w
2367.3790 	EXP 	image_2: autoDraw = False
2367.3790 	EXP 	fix: autoDraw = True
2367.8786 	EXP 	fix: autoDraw = False
2367.8786 	EXP 	fix: autoDraw = False
2367.8786 	EXP 	image_2: image = '30.bmp'
2367.8786 	EXP 	image_2: autoDraw = True
2367.9286 	EXP 	image_2: autoDraw = False
2368.3467 	EXP 	New trial (rep=1, index=60): {'stim': '50.bmp', 'pos': (0, -7), 'size': (10.5, 10.5)}
2368.3485 	DATA 	Keypress: q
2368.3611 	EXP 	image_2: autoDraw = False
2368.3611 	EXP 	fix: autoDraw = True
2368.8609 	EXP 	fix: autoDraw = False
2368.8609 	EXP 	fix: autoDraw = False
2368.8609 	EXP 	image_2: image = '50.bmp'
2368.8609 	EXP 	image_2: autoDraw = True
2368.9110 	EXP 	image_2: autoDraw = False
2369.6453 	EXP 	New trial (rep=1, index=61): {'stim': '10.bmp', 'pos': (0, 0), 'size': (4.375, 4.375)}
2369.6470 	DATA 	Keypress: w
2369.6602 	EXP 	image_2: autoDraw = False
2369.6602 	EXP 	fix: autoDraw = True
2370.1601 	EXP 	fix: autoDraw = False
2370.1601 	EXP 	fix: autoDraw = False
2370.1601 	EXP 	image_2: image = '10.bmp'
2370.1601 	EXP 	image_2: autoDraw = True
2370.2100 	EXP 	image_2: autoDraw = False
2370.6285 	EXP 	New trial (rep=1, index=62): {'stim': '70.bmp', 'pos': (0, -7), 'size': (10.5, 10.5)}
2370.6314 	DATA 	Keypress: w
2370.6423 	EXP 	image_2: autoDraw = False
2370.6423 	EXP 	fix: autoDraw = True
2371.1422 	EXP 	fix: autoDraw = False
2371.1422 	EXP 	fix: autoDraw = False
2371.1422 	EXP 	image_2: image = '70.bmp'
2371.1422 	EXP 	image_2: autoDraw = True
2371.1923 	EXP 	image_2: autoDraw = False
2372.5096 	EXP 	New trial (rep=1, index=63): {'stim': '80.bmp', 'pos': (6.06, -3.5), 'size': (10.5, 10.5)}
2372.5113 	DATA 	Keypress: w
2372.5244 	EXP 	image_2: autoDraw = False
2372.5244 	EXP 	fix: autoDraw = True
2373.0238 	EXP 	fix: autoDraw = False
2373.0238 	EXP 	fix: autoDraw = False
2373.0238 	EXP 	image_2: image = '80.bmp'
2373.0238 	EXP 	image_2: autoDraw = True
2373.0740 	EXP 	image_2: autoDraw = False
2374.2580 	EXP 	New trial (rep=1, index=64): {'stim': '80.bmp', 'pos': (-4, 0), 'size': (7, 7)}
2374.2597 	DATA 	Keypress: q
2374.2729 	EXP 	image_2: autoDraw = False
2374.2729 	EXP 	fix: autoDraw = True
2374.7725 	EXP 	fix: autoDraw = False
2374.7725 	EXP 	fix: autoDraw = False
2374.7725 	EXP 	image_2: image = '80.bmp'
2374.7725 	EXP 	image_2: autoDraw = True
2374.8225 	EXP 	image_2: autoDraw = False
